trial_index,speed,coherence,direction,side,saccade_rt,saccade_duration,correct,saccade_x,saccade_y,stim_x,stim_y
241,25,0.35,90,left,237.66350746154785,0.010572195053100586,1,-352.9000244140625,52.600006103515625,-400.3013333333333,0.0
242,25,0.35,270,left,226.1791229248047,0.0089263916015625,1,-356.79998779296875,25.20001220703125,-400.3013333333333,0.0
243,25,0.2,90,left,194.85950469970703,0.00976109504699707,1,-335.9000244140625,56.20001220703125,-400.3013333333333,0.0
244,25,0.2,270,left,246.0184097290039,0.007935285568237305,1,-367.5,59.899993896484375,-400.3013333333333,0.0
245,25,0.2,270,left,241.12939834594727,0.008432149887084961,1,-345.79998779296875,61.899993896484375,-400.3013333333333,0.0
246,25,0.6,270,left,252.07114219665527,0.010012149810791016,1,-387.29998779296875,-61.20001220703125,-400.3013333333333,0.0
247,25,0.6,90,left,239.11404609680176,0.010077714920043945,1,-414.0,-58.0999755859375,-400.3013333333333,0.0
248,25,0.1,270,left,254.12845611572266,0.010003089904785156,1,-329.4000244140625,30.70001220703125,-400.3013333333333,0.0
249,25,0.1,90,left,217.61798858642578,0.00994729995727539,1,-356.29998779296875,70.39999389648438,-400.3013333333333,0.0
250,25,0.1,270,left,381.9241523742676,0.012399673461914062,1,-335.5,15.29998779296875,-400.3013333333333,0.0
251,25,0.1,90,left,248.8086223602295,0.009627103805541992,1,-328.0999755859375,95.5,-400.3013333333333,0.0
252,25,0.2,90,left,267.9305076599121,0.010417699813842773,1,-377.5,70.39999389648438,-400.3013333333333,0.0
253,25,0.35,90,left,242.0487403869629,0.01041722297668457,1,-349.0999755859375,85.20001220703125,-400.3013333333333,0.0
254,25,0.6,270,left,227.16951370239258,0.01140904426574707,1,-350.0,-14.20001220703125,-400.3013333333333,0.0
255,25,0.6,90,left,264.38450813293457,0.010226011276245117,1,-335.5999755859375,58.20001220703125,-400.3013333333333,0.0
256,25,0.35,270,left,204.94699478149414,0.009939193725585938,1,-316.20001220703125,53.79998779296875,-400.3013333333333,0.0
257,25,0.1,270,left,219.01702880859375,0.009635448455810547,1,-327.79998779296875,72.60000610351562,-400.3013333333333,0.0
258,25,0.0,90,left,253.86762619018555,0.010046720504760742,1,-338.4000244140625,55.70001220703125,-400.3013333333333,0.0
259,25,0.6,270,left,211.29846572875977,0.010415315628051758,1,-316.0,7.0,-400.3013333333333,0.0
260,25,0.35,270,left,209.75422859191895,0.009440422058105469,1,-303.5,52.899993896484375,-400.3013333333333,0.0
261,25,0.2,270,left,211.0884189605713,0.010664939880371094,1,-348.0,-48.70001220703125,-400.3013333333333,0.0
262,25,0.0,270,left,267.8415775299072,0.010416269302368164,1,-377.20001220703125,30.899993896484375,-400.3013333333333,0.0
263,25,0.2,90,left,195.4212188720703,0.010478019714355469,1,-340.0999755859375,42.20001220703125,-400.3013333333333,0.0
264,25,0.35,270,left,221.83966636657715,0.010208606719970703,1,-368.70001220703125,37.5,-400.3013333333333,0.0
265,25,0.2,90,left,228.47580909729004,0.009829282760620117,1,-280.0999755859375,59.899993896484375,-400.3013333333333,0.0
266,25,0.0,90,left,269.32430267333984,0.010812044143676758,1,-368.9000244140625,64.0,-400.3013333333333,0.0
267,25,0.1,90,left,227.10943222045898,0.00995016098022461,1,-365.70001220703125,-47.4000244140625,-400.3013333333333,0.0
268,25,0.35,270,left,225.45242309570312,0.010184288024902344,1,-314.5999755859375,24.9000244140625,-400.3013333333333,0.0
269,25,0.2,270,left,276.9467830657959,0.010413169860839844,1,-393.0,-78.5,-400.3013333333333,0.0
270,25,0.2,90,left,234.114408493042,0.009920358657836914,1,-347.29998779296875,60.100006103515625,-400.3013333333333,0.0
271,25,0.1,270,left,276.2901782989502,0.010166645050048828,1,-349.20001220703125,26.0999755859375,-400.3013333333333,0.0
272,25,0.2,90,left,273.087739944458,0.012398958206176758,1,-371.9000244140625,95.89999389648438,-400.3013333333333,0.0
273,25,0.1,270,left,213.60540390014648,0.010461568832397461,1,-327.5,77.89999389648438,-400.3013333333333,0.0
274,25,0.2,270,left,224.66015815734863,0.00992131233215332,1,-380.70001220703125,50.5,-400.3013333333333,0.0
275,25,0.0,90,left,335.53004264831543,0.010210275650024414,1,-351.70001220703125,72.0,-400.3013333333333,0.0
276,25,0.0,270,left,288.1779670715332,0.010416746139526367,1,-316.20001220703125,41.0,-400.3013333333333,0.0
277,25,0.35,90,left,355.3445339202881,0.009630680084228516,1,-302.5999755859375,65.89999389648438,-400.3013333333333,0.0
278,25,0.1,90,left,180.59325218200684,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
279,25,0.1,90,left,258.42809677124023,0.011121034622192383,1,-346.5,66.10000610351562,-400.3013333333333,0.0
280,25,0.35,90,left,217.29493141174316,0.010569334030151367,1,-343.9000244140625,60.70001220703125,-400.3013333333333,0.0
281,25,0.2,270,left,300.92549324035645,0.009914159774780273,1,-344.0999755859375,22.0,-400.3013333333333,0.0
282,25,0.1,270,left,200.8821964263916,0.008431434631347656,1,-246.4000244140625,40.100006103515625,-400.3013333333333,0.0
283,25,0.1,270,left,211.29870414733887,0.01041555404663086,1,-323.0999755859375,100.79998779296875,-400.3013333333333,0.0
284,25,0.35,90,left,161.6995334625244,0.01438283920288086,1,-368.0999755859375,85.0,-400.3013333333333,0.0
285,25,0.0,90,left,257.2484016418457,0.009917497634887695,1,-337.0,46.899993896484375,-400.3013333333333,0.0
286,25,0.35,270,left,280.63130378723145,0.010048151016235352,1,-343.79998779296875,9.4000244140625,-400.3013333333333,0.0
287,25,0.0,90,left,292.3626899719238,0.009920835494995117,1,-340.0,44.29998779296875,-400.3013333333333,0.0
288,25,0.6,90,left,0.4990100860595703,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
289,25,0.0,270,left,219.51007843017578,0.009762048721313477,1,-392.20001220703125,85.39999389648438,-400.3013333333333,0.0
290,25,0.0,90,left,250.37026405334473,0.009657859802246094,1,-307.5,49.29998779296875,-400.3013333333333,0.0
291,25,0.0,90,left,242.15054512023926,0.010162115097045898,1,-362.5999755859375,40.20001220703125,-400.3013333333333,0.0
292,25,0.35,90,left,230.3171157836914,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
293,25,0.0,90,left,208.99629592895508,0.010030984878540039,1,-369.79998779296875,-74.0,-400.3013333333333,0.0
294,25,0.0,90,left,238.27719688415527,0.009996652603149414,1,-376.0999755859375,61.20001220703125,-400.3013333333333,0.0
295,25,0.6,270,left,232.76591300964355,0.010207891464233398,1,-364.5,18.70001220703125,-400.3013333333333,0.0
296,25,0.6,270,left,261.2922191619873,0.010115861892700195,1,-386.4000244140625,-162.70001220703125,-400.3013333333333,0.0
297,25,0.35,270,left,235.25691032409668,0.0106658935546875,1,-363.0999755859375,59.79998779296875,-400.3013333333333,0.0
298,25,0.2,270,left,238.4030818939209,0.010084867477416992,1,-341.79998779296875,0.70001220703125,-400.3013333333333,0.0
299,25,0.0,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
300,25,0.0,90,left,157.96160697937012,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
301,25,0.0,270,left,202.79264450073242,0.009727716445922852,1,-349.5,-17.70001220703125,-400.3013333333333,0.0
302,25,0.2,90,left,258.9149475097656,0.00991964340209961,1,-328.5999755859375,-137.20001220703125,-400.3013333333333,0.0
303,25,0.1,270,left,224.69091415405273,0.009920358657836914,1,-289.0,38.0,-400.3013333333333,0.0
304,25,0.1,90,left,416.14794731140137,0.005456686019897461,1,-287.0999755859375,25.20001220703125,-400.3013333333333,0.0
305,25,0.1,270,left,235.8560562133789,0.010416984558105469,1,-327.4000244140625,24.9000244140625,-400.3013333333333,0.0
306,25,0.0,90,left,261.7149353027344,0.009943246841430664,1,-378.0999755859375,-67.4000244140625,-400.3013333333333,0.0
307,25,0.35,90,left,282.88722038269043,0.008927106857299805,1,-351.4000244140625,55.100006103515625,-400.3013333333333,0.0
308,25,0.2,90,left,263.87500762939453,0.009914398193359375,1,-363.20001220703125,61.600006103515625,-400.3013333333333,0.0
309,25,0.1,270,left,224.9307632446289,0.010014772415161133,1,-350.0999755859375,74.89999389648438,-400.3013333333333,0.0
310,25,0.35,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
311,25,0.35,90,left,209.98477935791016,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
312,25,0.1,90,left,237.1511459350586,0.009972572326660156,1,-325.79998779296875,45.0,-400.3013333333333,0.0
313,25,0.1,270,left,231.73284530639648,0.009920835494995117,1,-347.0999755859375,64.70001220703125,-400.3013333333333,0.0
314,25,0.35,90,left,248.0018138885498,0.009920597076416016,1,-281.5999755859375,42.899993896484375,-400.3013333333333,0.0
315,25,0.35,270,left,294.35014724731445,0.009853124618530273,1,-358.0,-80.0999755859375,-400.3013333333333,0.0
316,25,0.6,90,left,219.01869773864746,0.010209083557128906,1,-309.79998779296875,17.4000244140625,-400.3013333333333,0.0
317,25,0.6,90,left,252.31575965881348,0.009999990463256836,1,-321.79998779296875,41.600006103515625,-400.3013333333333,0.0
318,25,0.0,270,left,197.20816612243652,0.01031041145324707,1,-375.0999755859375,-60.79998779296875,-400.3013333333333,0.0
319,25,0.0,90,left,243.40319633483887,0.009920120239257812,1,-317.79998779296875,-25.79998779296875,-400.3013333333333,0.0
320,25,0.0,270,left,197.82543182373047,0.01003575325012207,1,-347.9000244140625,96.5,-400.3013333333333,0.0
321,25,0.2,270,left,364.1829490661621,0.01017141342163086,1,-322.5999755859375,69.70001220703125,-400.3013333333333,0.0
322,25,0.0,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
323,25,0.35,270,left,251.36113166809082,0.009921550750732422,1,-337.29998779296875,-70.9000244140625,-400.3013333333333,0.0
324,25,0.2,270,left,277.7135372161865,0.010065317153930664,1,-330.5999755859375,54.20001220703125,-400.3013333333333,0.0
325,25,0.0,90,left,222.4879264831543,0.00999307632446289,1,-385.29998779296875,56.0,-400.3013333333333,0.0
326,25,0.1,90,left,260.9884738922119,0.009964466094970703,1,-296.29998779296875,-63.5,-400.3013333333333,0.0
327,25,0.35,270,left,243.49522590637207,0.009542703628540039,1,-383.4000244140625,-89.0,-400.3013333333333,0.0
328,25,0.6,270,left,298.3052730560303,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
329,25,0.1,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
330,25,0.0,90,left,280.05027770996094,0.010041236877441406,1,-404.29998779296875,-4.0999755859375,-400.3013333333333,0.0
331,25,0.0,270,left,282.02223777770996,0.010144472122192383,1,-270.5,76.79998779296875,-400.3013333333333,0.0
332,25,0.2,90,left,240.8764362335205,0.009985685348510742,1,-338.5999755859375,79.79998779296875,-400.3013333333333,0.0
333,25,0.6,270,left,280.3003787994385,0.010120868682861328,1,-337.79998779296875,-109.79998779296875,-400.3013333333333,0.0
334,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
335,25,0.35,90,left,281.42237663269043,0.010418415069580078,1,-356.79998779296875,70.79998779296875,-400.3013333333333,0.0
336,25,0.1,270,left,248.49987030029297,0.00991964340209961,1,-316.70001220703125,-7.20001220703125,-400.3013333333333,0.0
337,25,0.35,90,left,321.78187370300293,0.009498834609985352,1,-342.79998779296875,87.5,-400.3013333333333,0.0
338,25,0.2,90,left,285.1593494415283,0.0101318359375,1,-328.29998779296875,70.10000610351562,-400.3013333333333,0.0
339,25,0.0,90,left,273.79465103149414,0.031248092651367188,1,-354.5999755859375,76.0,-400.3013333333333,0.0
340,25,0.1,90,left,257.4269771575928,0.009920835494995117,1,-387.70001220703125,126.10000610351562,-400.3013333333333,0.0
341,25,0.35,270,left,228.35755348205566,0.009999513626098633,1,-270.70001220703125,-42.79998779296875,-400.3013333333333,0.0
342,25,0.35,90,left,249.72033500671387,0.009919881820678711,1,-350.0999755859375,95.39999389648438,-400.3013333333333,0.0
343,25,0.35,90,left,258.8043212890625,0.010100603103637695,1,-340.70001220703125,104.29998779296875,-400.3013333333333,0.0
344,25,0.35,270,left,294.6276664733887,0.012399673461914062,1,-310.70001220703125,-31.5,-400.3013333333333,0.0
345,25,0.0,270,left,0.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
346,25,0.1,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
347,25,0.1,270,left,229.22182083129883,0.009923458099365234,1,-335.20001220703125,33.79998779296875,-400.3013333333333,0.0
348,25,0.1,270,left,212.23115921020508,0.009919404983520508,1,-355.9000244140625,-74.70001220703125,-400.3013333333333,0.0
349,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
350,25,0.2,270,left,343.2345390319824,0.00942540168762207,1,-355.4000244140625,-44.29998779296875,-400.3013333333333,0.0
351,25,0.35,90,left,241.0566806793213,0.02281641960144043,1,-412.20001220703125,20.70001220703125,-400.3013333333333,0.0
352,25,0.6,90,left,277.56690979003906,0.089385986328125,1,-354.79998779296875,-177.5999755859375,-400.3013333333333,0.0
353,25,0.1,90,left,278.0637741088867,0.010416030883789062,1,-308.0999755859375,68.10000610351562,-400.3013333333333,0.0
354,25,0.0,90,left,229.1114330291748,0.009920120239257812,1,-328.9000244140625,69.29998779296875,-400.3013333333333,0.0
355,25,0.1,270,left,270.2512741088867,0.010055065155029297,1,-343.20001220703125,30.70001220703125,-400.3013333333333,0.0
356,25,0.35,90,left,237.35809326171875,0.009887933731079102,1,-347.0,83.0,-400.3013333333333,0.0
357,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
358,25,0.6,270,left,234.35020446777344,0.009377002716064453,1,-372.0,-109.5999755859375,-400.3013333333333,0.0
359,25,0.0,270,left,257.9231262207031,0.009997129440307617,1,-323.20001220703125,72.60000610351562,-400.3013333333333,0.0
360,25,0.0,90,left,437.1294975280762,0.010013341903686523,1,-371.9000244140625,-2.20001220703125,-400.3013333333333,0.0
361,25,0.0,270,left,246.5062141418457,0.009920835494995117,1,-366.0999755859375,-69.9000244140625,-400.3013333333333,0.0
362,25,0.2,270,left,57.53731727600098,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
363,25,0.35,90,left,265.85912704467773,0.013887166976928711,1,-320.0999755859375,-18.29998779296875,-400.3013333333333,0.0
364,25,0.1,90,left,359.0528964996338,0.009920358657836914,1,-378.5,80.79998779296875,-400.3013333333333,0.0
365,25,0.35,90,left,225.18539428710938,0.010416984558105469,1,-293.79998779296875,69.89999389648438,-400.3013333333333,0.0
366,25,0.1,270,left,308.75420570373535,0.011408329010009766,1,-345.5,10.5,-400.3013333333333,0.0
367,25,0.2,270,left,268.3372497558594,0.009922266006469727,1,-315.4000244140625,-113.9000244140625,-400.3013333333333,0.0
368,25,0.35,270,left,221.28987312316895,0.009846687316894531,1,-336.0999755859375,39.399993896484375,-400.3013333333333,0.0
369,25,0.1,270,left,275.07686614990234,0.009920835494995117,1,-335.5,-102.5999755859375,-400.3013333333333,0.0
370,25,0.1,90,left,234.1597080230713,0.009500265121459961,1,-319.70001220703125,-25.5999755859375,-400.3013333333333,0.0
371,25,0.35,90,left,283.4937572479248,0.010542154312133789,1,-336.29998779296875,-40.5999755859375,-400.3013333333333,0.0
372,25,0.6,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
373,25,0.35,90,left,156.23140335083008,0.04947829246520996,1,-327.4000244140625,-21.0999755859375,-400.3013333333333,0.0
374,25,0.35,90,left,213.91582489013672,0.010233640670776367,1,-307.70001220703125,96.29998779296875,-400.3013333333333,0.0
375,25,0.2,270,left,225.68535804748535,0.010185956954956055,1,-364.4000244140625,-75.79998779296875,-400.3013333333333,0.0
376,25,0.2,270,left,226.47881507873535,0.010088205337524414,1,-328.0,-34.9000244140625,-400.3013333333333,0.0
377,25,0.0,270,left,248.66843223571777,0.010340213775634766,1,-319.4000244140625,34.100006103515625,-400.3013333333333,0.0
378,25,0.2,270,left,203.9191722869873,0.010125398635864258,1,-373.20001220703125,54.5,-400.3013333333333,0.0
379,25,0.0,270,left,240.25344848632812,0.009619712829589844,1,-350.29998779296875,50.29998779296875,-400.3013333333333,0.0
380,25,0.2,90,left,262.2852325439453,0.010248661041259766,1,-358.0999755859375,-30.29998779296875,-400.3013333333333,0.0
381,25,0.35,90,left,367.5551414489746,0.010084390640258789,1,-308.0999755859375,88.10000610351562,-400.3013333333333,0.0
382,25,0.6,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
383,25,0.1,90,left,215.92378616333008,0.010095834732055664,1,-360.70001220703125,75.60000610351562,-400.3013333333333,0.0
384,25,0.6,270,left,258.71849060058594,0.009569168090820312,1,-319.0999755859375,-105.5999755859375,-400.3013333333333,0.0
385,25,0.6,90,left,278.2905101776123,0.010413408279418945,1,-294.0999755859375,10.70001220703125,-400.3013333333333,0.0
386,25,0.2,90,left,279.14953231811523,0.010406732559204102,1,-328.79998779296875,-83.0,-400.3013333333333,0.0
387,25,0.2,90,left,411.21602058410645,0.010387659072875977,1,-297.9000244140625,-12.29998779296875,-400.3013333333333,0.0
388,25,0.0,270,left,282.93299674987793,0.009920120239257812,1,-345.4000244140625,52.899993896484375,-400.3013333333333,0.0
389,25,0.1,270,left,291.3205623626709,0.009675979614257812,1,-364.9000244140625,-21.29998779296875,-400.3013333333333,0.0
390,25,0.35,90,left,239.65716361999512,0.010020732879638672,1,-319.0,55.70001220703125,-400.3013333333333,0.0
391,25,0.6,90,left,278.76901626586914,0.010113000869750977,1,-338.9000244140625,-49.20001220703125,-400.3013333333333,0.0
392,25,0.35,270,left,275.9873867034912,0.010105609893798828,1,-368.5999755859375,20.70001220703125,-400.3013333333333,0.0
393,25,0.35,90,left,56.27179145812988,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
394,25,0.1,90,left,230.2844524383545,0.009848594665527344,1,-364.0999755859375,80.89999389648438,-400.3013333333333,0.0
395,25,0.35,270,left,325.4694938659668,0.009984254837036133,1,-308.5999755859375,58.20001220703125,-400.3013333333333,0.0
396,25,0.35,270,left,312.4668598175049,0.010488271713256836,1,-335.70001220703125,39.70001220703125,-400.3013333333333,0.0
397,25,0.1,90,left,232.1760654449463,0.0097198486328125,1,-326.5,73.79998779296875,-400.3013333333333,0.0
398,25,0.2,90,left,256.99663162231445,0.009531021118164062,1,-345.20001220703125,95.10000610351562,-400.3013333333333,0.0
399,25,0.2,270,left,344.4664478302002,0.010065793991088867,1,-341.9000244140625,-109.29998779296875,-400.3013333333333,0.0
400,25,0.1,90,left,300.82035064697266,0.010031461715698242,1,-349.4000244140625,20.29998779296875,-400.3013333333333,0.0
401,25,0.2,90,left,264.2970085144043,0.010084390640258789,1,-359.0999755859375,61.5,-400.3013333333333,0.0
402,25,0.2,90,left,360.0194454193115,0.010070323944091797,1,-319.79998779296875,72.5,-400.3013333333333,0.0
403,25,0.2,90,left,431.29611015319824,0.009998559951782227,1,-305.79998779296875,-46.79998779296875,-400.3013333333333,0.0
404,25,0.1,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
405,25,0.35,270,left,204.1335105895996,0.010001659393310547,1,-307.70001220703125,47.600006103515625,-400.3013333333333,0.0
406,25,0.0,90,left,315.7963752746582,0.010287761688232422,1,-366.70001220703125,-56.5999755859375,-400.3013333333333,0.0
407,25,0.6,270,left,309.91578102111816,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
408,25,0.35,90,left,232.5887680053711,0.010568618774414062,1,-385.5,53.20001220703125,-400.3013333333333,0.0
409,25,0.1,90,left,247.941255569458,0.00942230224609375,1,-427.5999755859375,8.20001220703125,-400.3013333333333,0.0
410,25,0.6,270,left,237.34188079833984,0.009684085845947266,1,-351.0999755859375,-60.5999755859375,-400.3013333333333,0.0
411,25,0.6,270,left,251.0204315185547,0.01019144058227539,1,-384.79998779296875,-26.79998779296875,-400.3013333333333,0.0
412,25,0.0,270,left,245.55039405822754,0.010472536087036133,1,-369.0999755859375,11.5999755859375,-400.3013333333333,0.0
413,25,0.6,90,left,335.9856605529785,0.010613679885864258,1,-331.70001220703125,8.4000244140625,-400.3013333333333,0.0
414,25,0.35,90,left,292.9530143737793,0.009946346282958984,1,-325.5999755859375,79.29998779296875,-400.3013333333333,0.0
415,25,0.1,270,left,223.5243320465088,0.00970768928527832,1,-341.79998779296875,65.70001220703125,-400.3013333333333,0.0
416,25,0.2,90,left,233.27898979187012,0.01018214225769043,1,-388.29998779296875,69.29998779296875,-400.3013333333333,0.0
417,25,0.2,90,left,270.9677219390869,0.010066986083984375,1,-370.9000244140625,116.0,-400.3013333333333,0.0
418,25,0.35,270,left,324.8627185821533,0.009979009628295898,1,-324.29998779296875,-23.0,-400.3013333333333,0.0
419,25,0.6,90,left,296.5278625488281,0.010138750076293945,1,-317.9000244140625,65.70001220703125,-400.3013333333333,0.0
420,25,0.2,270,left,254.38761711120605,0.010379791259765625,1,-355.0999755859375,-39.9000244140625,-400.3013333333333,0.0
421,25,0.6,270,left,400.45928955078125,0.009633541107177734,1,-347.0,-18.0999755859375,-400.3013333333333,0.0
422,25,0.6,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
423,25,0.35,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
424,25,0.6,270,left,233.778715133667,0.009905815124511719,1,-340.5999755859375,-38.0999755859375,-400.3013333333333,0.0
425,25,0.0,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
426,25,0.0,270,left,213.91749382019043,0.009693622589111328,1,-366.9000244140625,5.0999755859375,-400.3013333333333,0.0
427,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
428,25,0.2,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
429,25,0.1,270,left,281.36348724365234,0.010024547576904297,1,-382.4000244140625,-21.29998779296875,-400.3013333333333,0.0
430,25,0.0,90,left,219.90489959716797,0.009741544723510742,1,-285.0,71.10000610351562,-400.3013333333333,0.0
431,25,0.6,270,left,201.92909240722656,0.009997844696044922,1,-315.5999755859375,53.0,-400.3013333333333,0.0
432,25,0.0,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
434,25,0.6,90,left,63.98320198059082,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
435,25,0.0,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
436,25,0.0,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
437,25,0.2,270,left,20.184755325317383,0.009726285934448242,1,-437.29998779296875,203.20001220703125,-400.3013333333333,0.0
438,25,0.6,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
440,25,0.0,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
441,25,0.0,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
443,25,0.2,90,left,233.5069179534912,0.009718656539916992,1,-375.4000244140625,45.79998779296875,-400.3013333333333,0.0
444,25,0.0,270,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
445,25,0.2,90,left,-1.0,-1.0,0,-1.0,-1.0,-400.3013333333333,0.0
446,25,0.2,90,left,258.27765464782715,0.0102691650390625,1,-383.5999755859375,28.20001220703125,-400.3013333333333,0.0
447,25,0.0,270,left,204.31041717529297,0.00955963134765625,1,-349.70001220703125,30.5,-400.3013333333333,0.0
448,25,0.2,90,left,371.0746765136719,0.00946807861328125,1,-349.5999755859375,66.20001220703125,-400.3013333333333,0.0
